41081	形圆象	2
106701	形声	2
51232	形如	11
18990	形如槽	2
6283	形如海	2
10376	形如虎	2
21742	形宝顶	2
51441	形容	68
45012	形容词	3
51811	形小	2
100068	形尽神	2
51912	形式	261
1276	形式主义	2
74803	形式各异	3
4171	形式多样	21
75681	形影不离	11
52220	形态	174
107314	形态各异	49
7970	形态学	3
93729	形成	616
52448	形成期	9
52500	形斑	2
110380	形方园	2
94133	形无	2
35772	形柴	2
98616	形正	2
100382	形沟	2
25160	形浅洞	3
104314	形状	160
54571	形目	20
107329	形相	2
5745	形盾徽	2
54737	形神	15
18086	形神各异	2
54939	形窄	2
54915	形等	3
55215	形类	2
27795	形胜	10
111935	形胸斑	2
27968	形若	6
28374	形蛋	2
29012	形谷	7
29030	形象	321
35972	形象大使	75
66466	形象设计	2
64135	形貌	5
28905	形质	2
29082	形迹	8
29774	形长	3
30091	形陶	2
30818	形龙	2
30819	形龛	3
31228	彤彤	2
42173	彦	5
8958	彩	16
105272	彩云	19
53171	彩云追月	4
105264	彩亭	3
52011	彩冰	2
102813	彩凤	2
103022	彩叶	2
101695	彩叶园	2
102479	彩囊	2
102456	彩图	2
87614	彩塑	14
103731	彩妆	8
103455	彩带	12
103422	彩幡	2
55258	彩度	2
103547	彩弹	6
42835	彩排	6
100587	彩旗	7
100765	彩星	3
100826	彩林	4
101793	彩棚	2
101955	彩楼	3
101426	彩池	3
41894	彩池数	2
99053	彩灯	16
99176	彩照	4
99402	彩玉	4
99363	彩珠	2
28226	彩球	6
26840	彩瓷	2
98750	彩用	2
98747	彩电	6
98743	彩画	19
98877	彩石	7
100198	彩礼	8
100176	彩票	5
100451	彩笔	2
99757	彩纸	3
99760	彩线	2
99752	彩练	2
99737	彩绘	55
99721	彩绸	8
97453	彩舫	2
21356	彩色	54
25280	彩色照片	3
5512	彩色玻璃	5
56492	彩色电视	4
97514	彩莲	2
96981	彩虹	68
57736	彩虹桥	4
96947	彩蛋	4
97091	彩蝶	4
89262	彩蝶飞舞	2
98079	彩裙	2
19804	彩超	3
97963	彩边	2
95474	彩釉	3
103490	彩陶	2
8414	彩雾	2
95337	彩霞	11
96414	彩饰	2
96178	彩龙	2
55501	彪	2
90246	彪型	2
46928	彪形大汉	2
87344	彪炳	5
27388	彬	8
12755	彬彬	3
15322	彬彬有礼	9
6821	彬龙	2
44674	彭	9
4430	彭一刚	2
88713	彭三源	3
82423	彭丽媛	6
10721	彭乘	2
10740	彭于	6
60536	彭佩云	5
43017	彭佳慧	3
13842	彭军	2
14030	彭华	2
96102	彭卫宇	2
14072	彭县	3
83668	彭发	3
110959	彭唤友	2
108289	彭唤游	2
12871	彭夷	2
12330	彭山	2
49434	彭德怀	7
71472	彭心宜	2
37327	彭振山	2
59510	彭景泉	2
7920	彭武	2
58186	彭浩翔	3
7367	彭游	2
109004	彭湾乡	2
9933	彭真	6
9337	彭祖	8
24196	彭策尔	2
18910	彭莹	2
64780	彭莹玉	2
108873	彭蠡	2
19830	彭钢	2
6565	彭顺	6
39821	彰化	3
101629	彰显	14
58011	影	39
39380	影业	7
28586	影业公司	2
39452	影从	2
19685	影像	35
113238	影像学	2
67162	影剧院	5
69257	影印机	2
17953	影史	8
48831	影后	24
40537	影响	510
107030	影响力	163
40157	影坛	45
20300	影城	21
937	影塑佛	2
24967	影壁	11
40574	影子	22
40642	影寰	2
41366	影展	38
41121	影市	2
78471	影帝	16
41143	影幕	2
34411	影排	2
34938	影星	33
80452	影梦魅	2
106712	影棚	2
30784	影楼	2
36060	影汇	2
36073	影池	2
100128	影波茫	2
110750	影片	144
103323	影片奖	8
88571	影碟	4
45082	影荡	2
46244	影视	182
98544	影视业	2
38550	影视作品	26
36527	影视制作	8
50183	影视剧	40
49613	影视圈	12
49587	影视城	14
87279	影视娱乐	10
100200	影视文化	18
72998	影视明星	15
74125	影视歌曲	2
53560	影视片	8
53218	影视界	12
86342	影视节目	2
5033	影视频道	2
54306	影评	5
107907	影评人	21
106616	影评家	2
46783	影象	3
46535	影踪	3
1755	影迷	21
47471	影院	39
47420	影音	16
65459	影骨	2
47981	影高	2
65527	彷佛	2
63832	彷如	2
48273	彷徨	4
85105	役	21
94679	役使	5
91599	役力	3
97071	役所	2
95399	役畜	3
101924	役象	2
49537	彻	2
241	彻夜	2
60306	彻奇	2
93244	彻底	92
83330	彻底否定	2
34755	彻底改变	5
2607	彻底消除	2
69120	彻底解决	4
96545	彻成	2
80900	彼	16
82446	彼尔姆	3
10018	彼岸	13
9704	彼得	36
50022	彼得一世	3
71638	彼得堡	2
68629	彼得大帝	5
74723	彼得斯	2
73464	彼得森	4
72480	彼得罗维奇	2
9694	彼德	4
10735	彼时	5
10575	彼林	2
11833	彼此	78
65838	彼此之间	6
27428	彼此间	4
12856	彼特	8
87400	往	175
12342	往上	3
97861	往上爬	2
12343	往下	8
58317	往下压	2
77628	往下走	3
8304	往下跳	2
12348	往世	3
73686	往东	18
52385	往东及	2
12286	往事	38
12487	往低	2
12401	往例	2
11929	往前	17
24039	往前走	2
12018	往北	16
83304	往北有	2
83320	往北本	2
12049	往南	24
98466	往南则	2
98474	往南到	4
91193	往南流	2
73765	往南而行	2
12002	往右	3
69533	往后	11
11424	往回	4
11319	往复	4
4982	往复式	2
41427	往大具	2
30944	往往	179
9973	往日	27
9675	往昔	8
9809	往来	117
109588	往来于	8
7764	往碗	2
7308	往缸	2
19765	往西	8
19494	往访	6
19079	往返	96
3307	往返机票	6
6907	征	22
89683	征伐	7
88919	征兆	7
88073	征兵	8
96984	征兵制	5
89234	征召	11
88385	征名	2
82103	征地	9
80415	征夷	2
88127	征婚	2
87867	征得	11
87266	征战	29
86699	征收	25
86903	征服	138
20743	征服者	7
85697	征求	11
60282	征求意见	6
85470	征片	2
113122	征用	6
84534	征程	9
84538	征税	20
84738	征管	2
31241	征虏	2
112198	征衣	2
112663	征讨	4
112627	征询	4
111722	征调	4
99719	征途	5
37345	征集	34
88691	徂	3
101527	径	11
6804	径可丈	2
38275	径四	2
37096	径流	26
27986	径流模数	2
70364	径流量	28
34774	径直	6
35633	径约	2
19768	待	134
6899	待产	9
6904	待人	13
79550	待人接物	3
3697	待刊	2
16281	待在家里	3
4615	待嫁	5
4545	待定	6
4557	待客	30
3902	待客之道	2
2247	待机	4
20544	待油	2
659	待用	6
71435	待肉块	2
105844	待葛洪	2
27547	待豆	2
27315	待运	2
24532	待选	2
38152	待遇	55
2141	很	713
93641	很不简单	3
66394	很严	4
66405	很久	3
31458	很久以前	26
52733	很久很久	7
104668	很久没	3
66398	很乖	3
66478	很会	10
69394	很具	4
26580	很厚	6
69534	很受	13
78951	很后	2
69159	很坏	3
68406	很堪	2
76062	很多	431
58480	很多年	8
108528	很多很多	4
79155	很多遍	2
68523	很大	282
67941	很小	52
67940	很少	224
74273	很差	8
68183	很帅	2
75246	很广	18
68295	很强	52
68271	很快	176
49901	很怕	2
4458	很感兴趣	7
64027	很慢	4
42972	很早	9
72018	很早以前	19
63802	很杂	6
62923	很棒	5
62438	很沉	2
62640	很浓	7
62606	很淡	2
42397	很深	15
88779	很漂亮	9
65741	很灵	3
99280	很盛	6
65077	很穷	2
64267	很粗	5
53144	很累	2
31993	很能	7
74816	很脏	3
106612	很象	3
73711	很轴	2
73646	很近	12
73644	很远	8
76580	很重	3
76187	很长	60
76214	很难	60
56344	很难说	2
11211	很静	2
6917	很香	2
75107	很鲜	2
111587	律	2
89775	律令	2
32868	律后	2
34195	律宗	3
33940	律师	47
29689	律师协会	2
92817	律师行	2
25750	律师资格	2
27733	律政	9
15522	後	12
28386	徐	25
51633	徐一冰	2
9269	徐下	2
69691	徐主盟	2
56196	徐伟豪	2
88191	徐佩佩	2
87150	徐佩璜	2
110217	徐佳宁	3
8395	徐克	30
42329	徐公祠	2
93699	徐养秋	2
16230	徐净域	2
32359	徐匡迪	2
34877	徐向前	9
8435	徐园	3
41932	徐娇	4
15614	徐子珊	3
45205	徐孟菲	2
79858	徐宝庆	2
7228	徐家	3
83440	徐家汇	2
51733	徐寿辉	3
18191	徐小明	4
73425	徐少强	3
7755	徐岳	2
7790	徐峥	18
7924	徐州	19
93432	徐州市	2
7624	徐帆	14
7637	徐广	2
7569	徐庆	2
7669	徐徐	24
108229	徐志摩	2
52964	徐怀钰	3
81697	徐悲鸿	7
27284	徐惠康	4
14096	徐敏	4
10547	徐敬业	3
13738	徐明	2
13680	徐曼	2
82357	徐来	2
84816	徐正曦	5
13039	徐氏	3
92716	徐沛东	3
45526	徐洁儿	2
96250	徐洪浩	2
78414	徐海	2
13090	徐涛	2
12807	徐渭	4
50418	徐濠莹	2
106760	徐熙媛	18
12082	徐璐	2
64680	徐福	2
68245	徐秀京	2
10677	徐策	2
10610	徐篱	2
75382	徐纪周	3
10951	徐继	2
10955	徐续	2
102147	徐耿	6
100429	徐自华	2
91293	徐舜寿	2
20224	徐若瑄	10
17324	徐薇	2
16059	徐行	3
16262	徐达	5
16299	徐迟	2
1152	徐遇安	2
15609	徐铮	3
96063	徐锡麟	2
4889	徐锦江	6
15382	徐雷	2
46283	徐霞客	20
546	徐静蕾	22
106456	徒	26
58000	徒众	2
7876	徒儿	2
7932	徒先	2
7561	徒刑	2
7601	徒劳	2
8250	徒岩	2
8091	徒弟	16
12793	徒手	4
13806	徒步	43
113564	徒步旅行	2
92120	徒游榔	2
30691	得	466
26335	得不到	15
106529	得主	18
106544	得乐	2
100449	得了吧	2
106611	得以	147
72621	得体	13
102979	得克萨斯州	2
109114	得农	2
109171	得出	23
62835	得出结论	4
73671	得分	3
108919	得到	430
86720	得力	5
39015	得力助手	3
109660	得名	308
42607	得天独厚	53
74142	得失	6
81816	得奖	13
100396	得奖人	2
82220	得奖者	6
107822	得子	2
107858	得宜	4
72919	得宝子	2
2655	得宝楼	2
63349	得家范	2
108280	得式	2
108317	得当	8
50489	得心应手	5
111180	得悉	4
98104	得愈	2
110981	得意	13
110902	得手	4
111500	得救	2
111277	得来	9
113482	得病	3
99177	得益于	24
113247	得知	61
103854	得票	15
98023	得票数	5
113515	得票率	36
112026	得禽	2
112240	得罪	6
85111	得者	2
63262	得胜	5
84957	得花	3
84134	得见	2
84680	得象	2
86876	得逞	3
86907	得道	2
102757	得道升天	3
26767	得道成仙	11
87335	得闲	4
72319	徘徊	27
32797	徙	10
91420	徜徉	10
53466	徜徉于	4
22086	御	47
33801	御临	2
33822	御书	21
33766	御令	2
80369	御准	4
31677	御制	9
90328	御前	6
31798	御医	2
31734	御厂	2
31761	御史	18
31285	御器	3
32358	御妹	2
92433	御宴	6
32616	御寒	4
107131	御寒衣	3
32148	御幄	2
32060	御座	3
29990	御手	2
20843	御敌	5
96022	御敌于国门之外	2
30673	御案	2
30183	御水	2
72011	御汤	3
30146	御沟	2
30125	御河	2
30163	御泉	2
58211	御炉	2
28338	御玺	2
27801	御用	22
28867	御碑	7
29234	御笔	17
54317	御膳	3
31099	御膳房	2
62896	御花亲	2
65677	御花园	13
54474	御苑	4
19298	御茗轩	2
104430	御茶	2
106318	御虚舟	2
55120	御街	2
55167	御览	3
109264	御赐	15
54767	御路	2
52581	御道	11
52180	御门	2
99636	御题	8
100763	御风桥	2
100013	御马前	2
53661	御驾	3
87765	御驾亲征	2
80402	循	9
71681	循名责实	2
51229	循大	2
83359	循山	2
38334	循序渐进	3
77153	循拜	2
41350	循猴径	2
78994	循环	39
2523	循环系统	5
21952	循规蹈矩	2
29422	循路	2
103176	徭役	4
86821	微	83
70951	微不足道	3
72441	微俏	2
72454	微信	2
70406	微光	2
70407	微克	2
70440	微具	10
70366	微凸	3
88193	微凹	4
70307	微剧	2
70196	微动	2
70164	微博	58
60210	微博上	23
60198	微博中	13
43272	微博之夜	6
61076	微博写	2
61704	微博对	2
55939	微博晒	17
36750	微博自	3
27650	微向	3
59770	微呈型	2
69994	微咸	2
69614	微型	14
71273	微妙	16
71060	微寒	3
70961	微小	14
70966	微尘	5
71021	微山	2
61419	微山湖	2
70836	微差	2
70745	微带	3
70759	微幅	3
70631	微张	2
89793	微弱	20
70575	微微	24
75313	微斋	2
75268	微星	2
75257	微曲	2
75154	微服	2
34063	微服私访	6
75179	微机	2
76536	微步	2
76458	微毒	4
56729	微沾淡	2
76353	微波	10
103648	微波炉	2
75989	微澜	4
73573	微甜	2
41977	微生物	9
55938	微生物学	3
111326	微电子	3
74704	微笑	57
74633	微米	3
74553	微粒	3
74396	微繁	2
74255	微缀	11
74266	微缩	14
74270	微缺	2
64508	微薄	4
61282	微观	3
45418	微观世界	2
59913	微词	2
65588	微调	2
65301	微软	4
65213	微辣	3
46120	微酸	5
63159	微量	4
43868	微量元素	31
43039	微闭	6
42367	微雕	2
42373	微雨	3
64177	微风	18
64026	微驼	2
47725	微黄	2
19264	徳	2
19047	徳岛	2
58844	徵	2
85602	德	160
51542	德万德	2
8608	德亚	2
8589	德人	2
8423	德伦	3
38281	德伯格	2
21021	德俄及	2
14647	德光岛	3
9032	德克	8
20500	德克萨斯	4
69455	德克萨斯州	3
9023	德兰	14
9019	德兴	6
14358	德兴市	3
9103	德军	20
22469	德利	2
8950	德到	2
8991	德加	2
8981	德勒	4
52144	德华	5
8814	德卡	3
7664	德和园	2
9372	德国	253
85991	德国人	19
89948	德国总理	15
108923	德国政府	3
106634	德国社会民主党	3
104320	德国联邦	4
83892	德国队	3
59452	德士	2
51222	德央厦	2
103861	德央夏	2
37309	德契奇	2
58543	德奥	13
9890	德姆	2
9769	德威	2
30700	德孔波	2
9706	德宁	2
9713	德安	3
9714	德宗	5
9719	德宝	2
20560	德寿宫	2
26112	德封丹	2
10414	德尔	37
108409	德尔加	6
97716	德尔斐	2
97013	德尔湖	3
8487	德尔纳	2
101439	德尔萨	2
10418	德尚	2
10406	德尼	3
10390	德属	5
10371	德山	3
10332	德川	5
10331	德州	16
10181	德市	2
10180	德布	3
60092	德布雷	2
10183	德希	2
10233	德庆	3
62479	德庆堂	2
41892	德彼雷斯	2
10115	德德	2
10826	德性	3
64082	德意	2
92362	德意志	32
95527	德意志民主共和国	2
37650	德意志联邦共和国	4
86098	德意志银行	2
10598	德所	2
63605	德拉	35
7966	德拉克马	2
104231	德拉姆	3
100184	德拉斯	3
62380	德拉瓦河	2
66779	德政	4
11165	德教	2
68721	德教为	2
11243	德文	11
49822	德文郡	2
11233	德斯	13
18444	德新社	3
39393	德日进	2
12533	德昂族	2
11072	德昌	2
11071	德明	2
11056	德是	2
11027	德普	2
11018	德林	6
33091	德枫丹	2
103458	德梅克	2
68427	德森达	2
11642	德楞	2
11465	德比	2
16636	德比郡	2
12217	德水	2
35722	德汇门	2
13735	德沃夏克	2
42297	德沙尔	2
73102	德法	5
62097	德泽姆	2
12120	德洛	2
12074	德浩	2
11997	德清	2
89708	德清县	4
12344	德班	3
12997	德甲	4
54195	德皇	5
74637	德祖赞	2
13508	德福	4
13485	德科	4
73020	德等国	5
18514	德米特里	3
62873	德米雷尔	2
24027	德索萨	2
62484	德累斯顿	3
13857	德约	2
13865	德纳	3
79802	德维	2
71970	德维塞卢	2
95210	德维尔	4
7954	德维德	2
91217	德维纳	2
81293	德罗	13
95952	德罗夫	3
83877	德罗斯	2
81767	德美	2
14513	德育	3
109533	德育教育	2
14501	德胜	2
68664	德胜门	3
55354	德艺双馨	2
14260	德英	4
84015	德茨	2
69464	德药栈	2
1307	德莱叶	2
87651	德莱娜	2
6251	德莱木	2
6128	德莱格	2
14866	德萨	3
3762	德萨拉	2
4071	德萨林	2
33421	德蕾莎	2
91514	德行	5
15325	德裔	6
15215	德视	2
14990	德语	45
93800	德贝	2
12994	德贝伦	2
73949	德赫汉	2
15452	德辉	2
97276	德郡	2
98923	德都县	2
16029	德里	15
109864	德里克	5
18704	德里奇	2
100289	德钦	3
18723	德钦县	2
98534	德阳	6
30940	德阳市	3
16264	德陵	2
16345	德隆	3
16615	德雷克	4
18630	德雷斯	2
42757	德韦	2
16897	德顺	2
80913	德马	7
88604	德马略	2
68613	德高望重	11
17390	德鲁	4
82231	德鲁兹	4
55391	德黑兰	10
65363	徽	20
70434	徽之得	2
17466	徽商	6
1733	徽墨	2
18210	徽州	15
49485	徽州区	3
36178	徽州地区	4
16022	徽杭	2
17184	徽标	5
16647	徽派	12
15673	徽章	19
13906	徽记	6
28623	心	142
38652	心上	3
22878	心上人	3
103313	心不甘	2
93851	心不诚	2
38667	心中	96
53066	心中有数	2
36776	心中有鬼	2
38698	心为性	2
38592	心事	3
76542	心亦悸	2
38638	心仪	7
35706	心会跟	2
38798	心似	2
40735	心儿	2
40690	心净	3
40837	心切	8
40780	心力	4
63204	心力交瘁	2
40786	心动	17
41059	心同	2
41414	心在	5
95341	心地	4
64894	心地善良	11
39678	心境	9
39731	心声	11
39871	心头	13
39798	心如	4
12919	心如刀割	2
50955	心字石	2
40102	心存	3
92426	心安理得	4
19368	心寒	3
104956	心崖	2
29313	心平气和	4
21107	心底	9
40544	心形	6
40456	心得	11
40483	心志	2
35345	心怀	4
35344	心态	13
35352	心思	13
35361	心急	2
107094	心急如焚	3
35360	心性	3
35370	心恋	2
72357	心悦诚服	2
24210	心悸	6
104245	心情	93
35311	心惊	6
47133	心惊胆跳	2
25148	心想	9
35465	心意	11
35478	心愿	36
105306	心慌	2
105980	心房	2
106021	心扉	2
106015	心手	2
35587	心才	2
35860	心无	2
7197	心旷神怡	42
36025	心智	2
35977	心曲	2
15511	心有余悸	3
36100	心机	6
109668	心村	2
36127	心来	3
34862	心泉	2
113343	心满意足	4
37119	心灵	42
77413	心灵手巧	3
16397	心灵深处	2
37297	心爱	15
37248	心状	2
37329	心率	2
37322	心玉	2
91564	心理	46
109038	心理健康	3
78314	心理准备	3
24812	心理医生	3
35720	心理学	7
81105	心理学家	3
31098	心理素质	3
27505	心甘情愿	3
5493	心生	6
37576	心疼	8
37587	心痛	9
37723	心目	79
32356	心直口快	3
37833	心知	3
49872	心碎	2
36382	心窗	2
112989	心系	5
36828	心结	2
36831	心绪	3
68085	心肌梗塞	2
89532	心肺	3
45980	心胸	4
81875	心胸开阔	2
54751	心脏	37
29361	心脏地区	2
30765	心脏地带	3
106837	心脏病	20
46117	心脑	3
46128	心脾	3
46147	心腹	7
46197	心若	2
49204	心血	9
21608	心血管	13
45325	心言	2
45390	心计	10
24878	心诚	4
45413	心语	6
45623	心路	3
107940	心跳	23
44339	心跳声	2
45708	心身	2
45906	心轮	2
45905	心软	2
11142	心连心	9
45857	心迹	4
47824	心造	2
107435	心酸	6
47880	心醉	3
70235	心醉神迷	5
65163	心里	51
49440	心驰神往	8
47298	心魄	4
71672	必	26
67206	必上	2
27300	必不可少	26
67251	必于	2
69783	必以	4
47541	必修课	10
68371	必做	2
76845	必先	4
68582	必到	23
68709	必卫	2
68716	必印	2
68738	必去	4
68757	必取	2
69294	必备	29
43819	必备条件	2
69561	必定	9
69959	必定会	3
68777	必将	17
69000	必带	2
69132	必得	3
63142	必成	3
45563	必戮	2
63226	必拓	3
43459	必有	10
62831	必来	3
63616	必游	5
55385	必然	9
78571	必然联系	2
10417	必由之路	2
53741	必竟	3
65504	必经	15
22980	必经之地	24
1611	必经之路	14
65570	必罚	2
42392	必置	3
73818	必胜	2
105761	必胜信心	2
88772	必要	81
11379	必要性	4
103505	必要措施	6
3538	必读	3
112615	必赏	2
74612	必达	2
75521	必选	3
75724	必释	2
75428	必需	27
111481	必需品	2
67173	必韦久	2
76476	必须	267
61408	忆	5
22705	忆起	5
39446	忌	26
61092	忌恨	2
61145	忌惮	2
31941	忌日	6
59053	忌用	11
59177	忌直	3
80305	忌讳	64
78214	忌食	9
56831	忍	8
20346	忍不住	12
83796	忍俊不禁	2
7492	忍冬	12
42744	忍受	12
11374	忍痛	2
11945	忍终	2
43962	忍辱负重	6
11976	忏悔	4
12588	忏罪	2
86193	忐忑	3
102779	忒	4
55155	志	125
82635	志书	10
82600	志云	2
81429	志军	4
40896	志初	2
51369	志同道合	2
82029	志向	3
16452	志在	2
80664	志士	10
80668	志声	2
80395	志存	2
80848	志强	10
79881	志怪	3
31182	志愿	36
15972	志愿人员	4
43458	志愿兵	19
38028	志愿兵制	3
43558	志愿军	4
43848	志愿团	2
34765	志愿者	43
36735	志愿队	2
80081	志明	2
29144	志气	2
79461	志永	2
77760	志玲	3
5828	志留纪	3
78416	志略	2
112680	志豪	3
98315	志贺岛	2
22319	志超择	2
72838	忘	54
44953	忘不了	11
4775	忘却	9
48005	忘宗嗣	2
35793	忘常进	2
4334	忘形	2
4283	忘忧	3
2799	忘怀	3
2773	忘情	6
86232	忘情水	2
17987	忘我	5
2848	忘掉	3
18448	忘旧	3
3414	忘机	2
47453	忘言	2
26232	忘记	30
26240	忘词	2
112202	忙	51
112834	忙个	3
31540	忙于	23
81407	忙忙碌碌	2
107760	忙碌	9
32681	忙里偷闲	2
37814	忠	14
59950	忠义	8
59864	忠于	5
103265	忠信	6
87091	忠厚老实	2
61099	忠县	3
61051	忠君	2
71038	忠君报国	2
33502	忠告	2
62089	忠孝	2
61999	忠实	8
102063	忠实度	2
61800	忠州	2
61586	忠心	2
56336	忠恕	2
56507	忠清	2
56363	忠清南道	2
58100	忠灵	2
58059	忠烈	7
15079	忠烈祠	2
20893	忠犬八公	2
57855	忠狗	2
81133	忠耿	2
45921	忠言逆耳	2
81671	忠诚	37
108910	忠诚可靠	2
81478	忠贞	7
62714	忠贞不二	2
83444	忠魂	3
1014	忤	2
110433	忧	11
79558	忧伤	13
104343	忧国忧民	2
15396	忧心	3
76877	忧心忡忡	2
82906	忧思	2
82831	忧患	3
82785	忧愁	6
57424	忧虑	9
47255	忧郁	8
3496	快	212
69764	快乐	109
69795	快事	2
72966	快刀	2
72990	快到	6
77702	快去快回	2
72943	快反	3
71596	快快	5
109395	快感	12
110369	快慢	3
107427	快抖	2
74823	快报	27
74688	快捷	21
112041	快板	6
93991	快枪手	2
109013	快歌	3
73772	快步	7
107480	快活	2
13916	快点	4
50007	快熟	2
